Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Overhead,Jitting,1,291900,1,291900,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Jitting,1,78150500,1,78150500,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,1,146416200,2,73208100,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,2,183581200,3,61193733.33,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,3,242765100,4,60691275,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,4,310565200,5,62113040,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,5,367109600,6,61184933.33,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,6,430569500,7,61509928.57,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,7,492151100,8,61518887.5,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Pilot,8,556862200,9,61873577.78,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Warmup,1,554105100,9,61567233.33,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Warmup,2,558310800,9,62034533.33,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Warmup,3,554297900,9,61588655.56,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Warmup,4,568201500,9,63133500,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Warmup,5,628105100,9,69789455.56,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Warmup,6,593630400,9,65958933.33,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,1,584795900,9,64977322.22,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,2,548575200,9,60952800,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,3,549579400,9,61064377.78,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,4,550621600,9,61180177.78,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,5,556583500,9,61842611.11,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,6,561287600,9,62365288.89,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,7,574606900,9,63845211.11,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,8,560742400,9,62304711.11,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,9,557358300,9,61928700,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,10,548307200,9,60923022.22,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,11,548621600,9,60957955.56,3,1,0,3937996
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=500000,1,Workload,Actual,12,548278200,9,60919800,3,1,0,3937996
